id_t1b!VsHCTU_5yq_tziW8ig48l	Adriana_Roel	actedIn	Chucho_el_Roto	inDateTime	1960-08-04	tt0243332	El inolvidable Chucho el Roto	04 Feb 1971	1971	Manuel López Ochoa, Blanca Sánchez, María Eugenia Ríos, Susana Alexander
id_wFHKALQs0s_5yq_f4dEkcVpBl	Adriana_Ugarte	actedIn	Julieta	inDateTime	2016-04-08	tt4326444	Julieta	21 Dec 2016	2016	Emma Suárez, Adriana Ugarte, Daniel Grao, Inma Cuesta
id_wFHKALQs0s_5yq_VB1!t3B4OD	Adriana_Ugarte	actedIn	Palm_Trees_in_the_Snow	inDateTime	2015-12-25	tt3202202	Palm Trees in the Snow	25 Dec 2015	2015	Mario Casas, Adriana Ugarte, Macarena García, Alain Hernández
id_fUwryzeeuS_5yq_z7qymxX0gO	Adrian_Bower	actedIn	Dirty_Filthy_Love	inDateTime	2004-##-##	tt0411291	Dirty Filthy Love	26 Sep 2004	2004	Michael Sheen, Adrian Bower, Claudie Blakley, Anastasia Griffith
id_fUwryzeeuS_5yq_X8?z?DE6lE	Adrian_Bower	actedIn	Hard_Boiled_Sweets	inDateTime	2012-03-09	tt1711458	Hard Boiled Sweets	09 Mar 2012	2012	Philip Barantini, Elizabeth Berrington, Adrian Bower, Liz May Brice
id_v0IgXiS3Ir_5yq_IeqxiA3QSH	Adrián_Cuneo	actedIn	Carmen	inDateTime	1943-10-26	tt0085297	Carmen	06 May 1983	1983	Antonio Gades, Laura del Sol, Paco de Lucía, Marisol
id_2PYTvX4RqC_5yq_jS889DgvCo	Adrian_Dunbar	actedIn	Hear_My_Song	inDateTime	1991-12-27	tt0102014	Hear My Song	01 Feb 1992	1991	Brian Flanagan, Constance Cowley, Marie Mullen, Phil Kelly
id_2PYTvX4RqC_5yq_6km4KlAD2n	Adrian_Dunbar	actedIn	Shooters	inDateTime	2000-02-21	tt0278035	Shooters	25 Jan 2002	2002	Adrian Dunbar, Andrew Howard, Louis Dempsey, Gerard Butler
id_2PYTvX4RqC_5yq_bH9X8kDpGF	Adrian_Dunbar	actedIn	The_Quatermass_Experiment	inDateTime	2005-04-02	tt0450315	The Quatermass Experiment	02 Apr 2005	2005	Jason Flemyng, Adrian Dunbar, Mark Gatiss, David Tennant
id_2PYTvX4RqC_5yq_DhU!xQ9vEG	Adrian_Dunbar	actedIn	The_Dawning	inDateTime	1988-##-##	tt0094955	The Dawning	25 Nov 1988	1988	Anthony Hopkins, Rebecca Pidgeon, Jean Simmons, Trevor Howard
id_2PYTvX4RqC_5yq_Nvzm8Li8zM	Adrian_Dunbar	actedIn	The_Wedding_Tackle	inDateTime	2000-##-##	tt0249238	The Wedding Tackle	11 Aug 2000	2000	Adrian Dunbar, James Purefoy, Tony Slattery, Neil Stuke
id_2PYTvX4RqC_5yq_6zqN10xBag	Adrian_Dunbar	actedIn	How_Harry_Became_a_Tree	inDateTime	2001-09-13	tt0256084	How Harry Became a Tree	01 Mar 2002	2001	Colm Meaney, Adrian Dunbar, Cillian Murphy, Kerry Condon
id_2PYTvX4RqC_5yq_5eNrs5AW?U	Adrian_Dunbar	actedIn	The_Last_Confession_of_Alexander_Pearce	inDateTime	2008-12-29	tt1099204	The Last Confession of Alexander Pearce	25 Jan 2009	2008	Adrian Dunbar, Ciarán McMenamin, Dan Wyllie, Don Hany
id_2PYTvX4RqC_5yq_N0sYEElfPr	Adrian_Dunbar	actedIn	The_Blue_Boy	inDateTime	1994-07-02	tt0109304	The Blue Boy	02 Oct 1994	1994	Emma Thompson, Adrian Dunbar, Eleanor Bron, David Horovitch
id_2PYTvX4RqC_5yq_MVZHHDuKu6	Adrian_Dunbar	actedIn	My_Left_Foot	inDateTime	1989-02-24	tt0097937	My Left Foot	30 Mar 1990	1989	Daniel Day-Lewis, Brenda Fricker, Alison Whelan, Kirsten Sheridan
id_2PYTvX4RqC_5yq_eEXpnlm6PA	Adrian_Dunbar	actedIn	Good_Vibrations	inDateTime	2013-03-29	tt1920945	Good Vibrations	29 Mar 2013	2012	Jodie Whittaker, Liam Cunningham, David Wilmot, Richard Dormer
id_2PYTvX4RqC_5yq_na2lLTczjq	Adrian_Dunbar	actedIn	Innocent_Lies	inDateTime	1995-06-30	tt0113249	Innocent Lies	30 Jun 1995	1995	Adrian Dunbar, Florence Hoath, Sophie Aubry, Joanna Lumley
id_2PYTvX4RqC_5yq_1NR9ef90nZ	Adrian_Dunbar	actedIn	Dealers	inDateTime	1989-09-15	tt0097172	Dealers	03 Nov 1989	1989	Paul McGann, Rebecca De Mornay, Derrick O'Connor, John Castle
id_2PYTvX4RqC_5yq_3mONKblW0Z	Adrian_Dunbar	actedIn	Eye_of_the_Dolphin	inDateTime	2006-##-##	tt0465407	Eye of the Dolphin	24 Aug 2007	2006	Carly Schroeder, Adrian Dunbar, George Harris, Christine Adams
id_2PYTvX4RqC_5yq_i22GLfPTu5	Adrian_Dunbar	actedIn	Triggermen	inDateTime	2002-07-26	tt0283077	Triggermen	16 May 2003	2002	Bill MacDonald, James Collins, Pete Postlethwaite, Neil Morrissey
id_2PYTvX4RqC_5yq_?Px3BvMS1m	Adrian_Dunbar	actedIn	The_General	inDateTime	1998-12-18	tt0017925	The General	24 Feb 1927	1926	Buster Keaton, Marion Mack, Glen Cavender, Jim Farley
id_GiqsJ0q9OP_5yq_pXrH8HHYLx	Adrian_Grenier	actedIn	Arsenal	inDateTime	2017-01-06	tt5580536	Arsenal	06 Jan 2017	2017	Nicolas Cage, John Cusack, Adrian Grenier, Johnathon Schaech
id_GiqsJ0q9OP_5yq_u0i!9XvzWX	Adrian_Grenier	actedIn	The_Adventures_of_Sebastian_Cole	inDateTime	1999-01-23	tt0168449	The Adventures of Sebastian Cole	23 Jan 1999	1998	Adrian Grenier, Clark Gregg, Aleksa Palladino, Margaret Colin
id_GiqsJ0q9OP_5yq_a1rvQwr7cC	Adrian_Grenier	actedIn	Goodbye_World	inDateTime	2013-06-15	tt2352802	Goodbye World	04 Apr 2014	2013	Adrian Grenier, Kid Cudi, Mckenna Grace, Kerry Bishé
id_GiqsJ0q9OP_5yq_aGP7eT3FfL	Adrian_Grenier	actedIn	Love_in_the_Time_of_Money	inDateTime	2002-01-11	tt0292501	Love in the Time of Money	11 Jan 2002	2002	Vera Farmiga, Domenick Lombardozzi, Jill Hennessy, Malcolm Gets
id_GiqsJ0q9OP_5yq_IWB6je?QS?	Adrian_Grenier	actedIn	Entourage	inDateTime	2015-05-27	tt0387199	Entourage	18 Jul 2004	2004–2011	Kevin Connolly, Adrian Grenier, Kevin Dillon, Jerry Ferrara
id_GiqsJ0q9OP_5yq_JdtR8g61TM	Adrian_Grenier	actedIn	Marauders	inDateTime	2016-07-01	tt3963816	Marauders	01 Jul 2016	2016	Bruce Willis, Christopher Meloni, Dave Bautista, Adrian Grenier
id_GiqsJ0q9OP_5yq_6Ayn1BNsPn	Adrian_Grenier	actedIn	Bringing_Rain	inDateTime	2003-##-##	tt0330094	Bringing Rain	10 May 2003	2003	Adrian Grenier, Paz de la Huerta, Merritt Wever, Alexis Dziena
id_GiqsJ0q9OP_5yq_hFhXF?IzKK	Adrian_Grenier	actedIn	Cecil_B._Demented	inDateTime	2000-08-11	tt0173716	Cecil B. DeMented	01 Sep 2000	2000	Melanie Griffith, Stephen Dorff, Alicia Witt, Adrian Grenier
id_GiqsJ0q9OP_5yq_q3uWchjLSe	Adrian_Grenier	actedIn	Courting_Condi	inDateTime	2008-11-06	tt1202230	Courting Condi	06 Nov 2008	2008	George W. Bush, Carol Connors, Sebastian Doggart, Adrian Grenier
id_GiqsJ0q9OP_5yq_Hmap6001gJ	Adrian_Grenier	actedIn	A_Perfect_Fit	inDateTime	2005-##-##	tt0391397	A Perfect Fit	05 Apr 2005	2005	Adrian Grenier, Polly Draper, Leila Arcieri, Michele Santopietro
id_GiqsJ0q9OP_5yq_rw9qvOnzVJ	Adrian_Grenier	actedIn	The_Devil_Wears_Prada	inDateTime	2006-06-30	tt0458352	The Devil Wears Prada	30 Jun 2006	2006	Meryl Streep, Anne Hathaway, Emily Blunt, Stanley Tucci
id_GiqsJ0q9OP_5yq_LatRy44xlM	Adrian_Grenier	actedIn	True_Bromance	inDateTime	2012-09-01	tt1839425	True Bromance	01 Sep 2012	2011	Adrian Grenier, Frank Luntz, Jim Norton
id_GiqsJ0q9OP_5yq_luyKQJ1NnL	Adrian_Grenier	actedIn	Adventures_of_Power	inDateTime	2008-01-20	tt0960721	Adventures of Power	20 Jan 2008	2008	Ari Gold, Michael McKean, Jane Lynch, Shoshannah Stern
id_GiqsJ0q9OP_5yq_DNj5P95eYh	Adrian_Grenier	actedIn	Vietnam_in_HD	inDateTime	2011-11-08	tt2109059	Vietnam in HD	06 Nov 2011	2011–	Tempestt Bledsoe, Edward Burns, Dean Cain, Kevin Connolly
id_GiqsJ0q9OP_5yq_3SqoahxPBY	Adrian_Grenier	actedIn	Trash_Fire	inDateTime	2016-01-23	tt5076792	Trash Fire	03 Nov 2016	2016	Adrian Grenier, Angela Trimbur, Fionnula Flanagan, AnnaLynne McCord
id_GiqsJ0q9OP_5yq_HYyS211pKX	Adrian_Grenier	actedIn	Harvard_Man	inDateTime	2001-05-10	tt0242508	Harvard Man	01 Aug 2001	2001	Adrian Grenier, Sarah Michelle Gellar, Joey Lauren Adams, Eric Stoltz
id_GiqsJ0q9OP_5yq_LDMtJ7W5n!	Adrian_Grenier	actedIn	Drive_Me_Crazy	inDateTime	1999-10-01	tt0164114	Drive Me Crazy	01 Oct 1999	1999	Melissa Joan Hart, Adrian Grenier, Stephen Collins, Mark Metcalf
id_4Q2SDRxi1k_5yq_cKa0QLQR?U	Adrian_Holmes	actedIn	Hot_Wheels_AcceleRacers	inDateTime	2005-##-##	tt2054778	Hot Wheels: AcceleRacers - Ignition	N/A	2005	Kathleen Barr, Lisa Ann Beley, Dexter Bell, Michael Donovan
id_4Q2SDRxi1k_5yq_Xvhp!wvo?K	Adrian_Holmes	actedIn	A_Christmas_Horror_Story	inDateTime	2015-07-20	tt3688406	A Christmas Horror Story	02 Oct 2015	2015	William Shatner, George Buza, Rob Archer, Zoé De Grand Maison
id_4Q2SDRxi1k_5yq_MNCIdUAjzv	Adrian_Holmes	actedIn	Supervolcano	inDateTime	2005-03-13	tt0419372	Supervolcano	10 Apr 2005	2005	Michael Riley, Gary Lewis, Shaun Johnston, Adrian Holmes
id_4Q2SDRxi1k_5yq_JP1mVz7STc	Adrian_Holmes	actedIn	Debug	inDateTime	2014-11-03	tt2769184	Debug	12 Jun 2015	2014	Tenika Davis, Jason Momoa, Adrian Holmes, Kjartan Hewitt
id_kFl67iih1j_5yq_yL2dBRN5pv	Adrian_Hoven	actedIn	Captive_Soul	inDateTime	1952-01-11	tt2387580	To Every Captive Soul	28 Sep 2012	2012	Inês Balbino, Bárbara Magal
id_kFl67iih1j_5yq_notlFnjapq	Adrian_Hoven	actedIn	Vienna,_City_of_My_Dreams	inDateTime	1957-12-19	tt0051192	Vienna, City of My Dreams	05 May 1958	1957	Adrian Hoven, Erika Remberg, Hertha Feiler, Hans Holt
id_kFl67iih1j_5yq_JlxjHjDjMM	Adrian_Hoven	actedIn	Canaris	inDateTime	1954-12-30	tt0921713	Canaris - Hitlers Abwehrchef	26 Jun 2006	2006	N/A
id_kFl67iih1j_5yq_?tKu08ReH0	Adrian_Hoven	actedIn	The_White_Hell_of_Pitz_Palu	inDateTime	1950-10-10	tt0042493	The White Hell of Pitz Palu	13 Nov 1953	1950	Hans Albers, Liselotte Pulver, Adrian Hoven, Antje Weisgerber
id_kFl67iih1j_5yq_Y?kCuGyThj	Adrian_Hoven	actedIn	Foxhole_in_Cairo	inDateTime	1960-##-##	tt0054891	Foxhole in Cairo	28 Oct 1960	1960	James Robertson Justice, Adrian Hoven, Niall MacGinnis, Peter van Eyck
id_kFl67iih1j_5yq_CMRO6nqpx8	Adrian_Hoven	actedIn	Martha	inDateTime	1974-05-28	tt0070374	Martha	28 May 1974	1974	Margit Carstensen, Karlheinz Böhm, Barbara Valentin, Peter Chatel
id_kFl67iih1j_5yq_EukOICBBfH	Adrian_Hoven	actedIn	As_Long_as_You_Live	inDateTime	1955-10-14	tt0048638	As Long as You Live	14 Oct 1955	1955	Adrian Hoven, Marianne Koch, Karin Dor, Willy Rösner
id_kFl67iih1j_5yq_fl3LD9RfjT	Adrian_Hoven	actedIn	The_Black_Cobra	inDateTime	1963-05-17	tt0238080	The Black Cobra 2	16 Dec 1989	1989	Fred Williamson, Nicholas Hammond, Emma Hoagland, Najid Jadali
id_kFl67iih1j_5yq_TlonLr8Agf	Adrian_Hoven	actedIn	Stars_Over_Colombo	inDateTime	1953-11-17	tt0046370	Stars Over Colombo	17 Nov 1953	1953	Kristina Söderbaum, Willy Birgel, Adrian Hoven, René Deltgen
id_gy8Hueg2A5_5yq_vjeiihtLro	Adrian_Lester	actedIn	Starting_Out_in_the_Evening	inDateTime	2007-11-23	tt0758784	Starting Out in the Evening	01 Jan 2007	2007	Frank Langella, Lauren Ambrose, Patti Perkins, Lili Taylor
id_gy8Hueg2A5_5yq_id6F6xjqKq	Adrian_Lester	actedIn	Storm_Damage	inDateTime	2000-##-##	tt0174245	Storm Damage	23 Jan 2000	2000	Adrian Lester, Mona Hammond, Kate Ashfield, Ashley Walters
id_gy8Hueg2A5_5yq_7V5zOYKH6W	Adrian_Lester	actedIn	Doomsday	inDateTime	2008-03-14	tt0483607	Doomsday	14 Mar 2008	2008	Caryn Peterson, Adeola Ariyo, Emma Cleasby, Christine Tomlinson
id_gy8Hueg2A5_5yq_S3RiMREURT	Adrian_Lester	actedIn	Grey_Lady	inDateTime	2017-04-28	tt3693042	Grey Lady	28 Apr 2017	2017	Eric Dane, Natalie Zea, Amy Madigan, Adrian Lester
id_gy8Hueg2A5_5yq_5AqmdDLlkn	Adrian_Lester	actedIn	Primary_Colors	inDateTime	1998-03-20	tt0119942	Primary Colors	20 Mar 1998	1998	John Travolta, Emma Thompson, Billy Bob Thornton, Kathy Bates
id_gy8Hueg2A5_5yq_4I8jw?rfbK	Adrian_Lester	actedIn	Scenes_of_a_Sexual_Nature	inDateTime	2006-11-03	tt0475380	Scenes of a Sexual Nature	N/A	2006	Holly Aird, Eileen Atkins, Hugh Bonneville, Tom Hardy
id_gy8Hueg2A5_5yq_ST5SHFcJOi	Adrian_Lester	actedIn	The_Final_Curtain	inDateTime	2002-##-##	tt0243904	The Final Curtain	12 Oct 2002	2002	Peter O'Toole, Aidan Gillen, Adrian Lester, Julia Sawalha
id_gy8Hueg2A5_5yq_lcAeWfusdI	Adrian_Lester	actedIn	As_You_Like_It	inDateTime	2006-09-01	tt0450972	As You Like It	21 Sep 2007	2006	Takuya Shimada, Brian Blessed, Richard Clifford, Bryce Dallas Howard
id_gy8Hueg2A5_5yq_byBLIGyyEl	Adrian_Lester	actedIn	Love's_Labour's_Lost	inDateTime	2000-03-31	tt0182295	Love's Labour's Lost	31 Mar 2000	2000	Alessandro Nivola, Alicia Silverstone, Natascha McElhone, Kenneth Branagh
id_otGNynbdUn_5yq_EluZzOnXqJ	Adrian_Martinez_actor	actedIn	White_Girl	inDateTime	2016-01-23	tt4129870	White Girl	01 Dec 2016	2016	Morgan Saylor, Brian Marc, Justin Bartha, Chris Noth
id_XJK47Y2HUO_5yq_eHzTtUixs6	Adrianna_Biedrzyńska	actedIn	The_Tribulations_of_Balthazar_Kober	inDateTime	1988-12-26	tt0095729	The Tribulations of Balthazar Kober	07 Nov 1997	1988	Rafal Wieczynski, Michael Lonsdale, Adrianna Biedrzynska, Gabriela Kownacka
id_aFYtkvF8XG_5yq_PrqSBR2qes	Adrián_Navarro	actedIn	Ay_Juancito	inDateTime	2004-06-10	tt0362789	Ay Juancito	10 Jun 2004	2004	Adrián Navarro, Inés Estévez, Leticia Brédice, Horacio Acosta
id_aFYtkvF8XG_5yq_WfxBuw1WmM	Adrián_Navarro	actedIn	Hermanas	inDateTime	2005-04-14	tt0362718	Hermanas	28 Apr 2005	2005	Valeria Bertuccelli, Ingrid Rubio, Adrián Navarro, Nicolás Pauls
id_FGNw6kuvY2_5yq_lEemZtpQAu	Adrianne_Allen	actedIn	Black_Coffee	inDateTime	1931-07-14	tt2994646	Black Coffee	10 Jan 2014	2014	Darrin Dewitt Henson, Christian Keyes, Lamman Rucker, Gabrielle Dennis
id_FGNw6kuvY2_5yq_26q1JOwPNm	Adrianne_Allen	actedIn	Meet_Mr._Malcolm	inDateTime	1954-##-##	tt0047226	Meet Mr. Malcolm	01 Jan 1954	1954	Adrianne Allen, Sarah Lawson, Richard Gale, Duncan Lamont
id_FGNw6kuvY2_5yq_vN5ipiohf!	Adrianne_Allen	actedIn	The_Stronger_Sex	inDateTime	1931-##-##	tt0022439	The Stronger Sex	N/A	1931	Colin Clive, Adrianne Allen, Gordon Harker, Martin Lewis
id_FGNw6kuvY2_5yq_lS23TJJVdL	Adrianne_Allen	actedIn	The_Morals_of_Marcus	inDateTime	1935-##-##	tt0005770	The Morals of Marcus	18 Jan 1915	1915	Marie Doro, Eugene Ormonde, Ida Darling, Julian L'Estrange
id_FGNw6kuvY2_5yq_Qgj9222NlR	Adrianne_Allen	actedIn	The_Night_of_June_13	inDateTime	1932-09-23	tt0023272	The Night of June 13	17 Sep 1932	1932	Clive Brook, Frances Dee, Charles Ruggles, Gene Raymond
id_dnTmZT5yIH_5yq_gjY0ozOAp1	Adrianne_Palicki	actedIn	Red_Dawn	inDateTime	2012-09-27	tt1234719	Red Dawn	21 Nov 2012	2012	Chris Hemsworth, Josh Peck, Josh Hutcherson, Adrianne Palicki
id_dnTmZT5yIH_5yq_5E7I7VRvQJ	Adrianne_Palicki	actedIn	Women_in_Trouble	inDateTime	2009-11-13	tt1247704	Women in Trouble	28 Jul 2011	2009	Carla Gugino, Adrianne Palicki, Dan Mailley, Connie Britton
id_dnTmZT5yIH_5yq_o0rkmBouCo	Adrianne_Palicki	actedIn	Dr._Cabbie	inDateTime	2014-09-14	tt2831404	Dr. Cabbie	19 Sep 2014	2014	Vinay Virmani, Adrianne Palicki, Kunal Nayyar, Lillete Dubey
id_dnTmZT5yIH_5yq_s2N8AVPrP5	Adrianne_Palicki	actedIn	Legion	inDateTime	2010-01-22	tt1038686	Legion	22 Jan 2010	2010	Paul Bettany, Lucas Black, Tyrese Gibson, Adrianne Palicki
id_dnTmZT5yIH_5yq_K2oM4RI9Mj	Adrianne_Palicki	actedIn	Coffee_Town	inDateTime	2013-07-09	tt2234025	Coffee Town	09 Jul 2013	2013	Adrianne Palicki, Jake Johnson, Ben Schwartz, Glenn Howerton
id_dnTmZT5yIH_5yq_QFgvQwC8X!	Adrianne_Palicki	actedIn	John_Wick	inDateTime	2014-09-19	tt2911666	John Wick	24 Oct 2014	2014	Keanu Reeves, Michael Nyqvist, Alfie Allen, Willem Dafoe
id_0F6A67GC1y_5yq_cL3?I1wXBG	Adriano_Celentano	actedIn	Rugantino	inDateTime	1973-##-##	tt0070614	Rugantino	N/A	1973	Adriano Celentano, Claudia Mori, Toni Ucci, Maria Grazia Spina
id_0F6A67GC1y_5yq_6VtRElF2GO	Adriano_Celentano	actedIn	Little_Funny_Guy	inDateTime	1973-##-##	tt0070028	Little Funny Guy	19 Apr 1973	1973	Adriano Celentano, Claudia Mori, José Calvo, Sybil Danning
id_0F6A67GC1y_5yq_9QC3zyOhhA	Adriano_Celentano	actedIn	Yuppi_du	inDateTime	1975-##-##	tt0168265	Yuppi du	06 Mar 1975	1975	Claudia Mori, Charlotte Rampling, Gino Santercole, Adriano Celentano
id_0F6A67GC1y_5yq_IV0BEBjlPU	Adriano_Celentano	actedIn	Joan_Lui	inDateTime	1985-##-##	tt0089375	Joan Lui - Ma un giorno nel paese arrivo io di lunedì	25 Dec 1985	1985	Adriano Celentano, Claudia Mori, Marthe Keller, Federica Moro
id_0F6A67GC1y_5yq_9dLTxXwFJX	Adriano_Celentano	actedIn	Serafino	inDateTime	1968-12-17	tt0063583	Serafino	19 Dec 1968	1968	Adriano Celentano, Ottavia Piccolo, Saro Urzì, Francesca Romana Coluzzi
id_0F6A67GC1y_5yq_LOv2iRnNa1	Adriano_Celentano	actedIn	The_Con_Artists	inDateTime	1976-##-##	tt4319112	The Con Artists	09 Jan 2015	2014	Woo-bin Kim, Yeong-cheol Kim, Chang-Seok Ko, Hyun-woo Lee
id_0F6A67GC1y_5yq_yvX3JuqIFU	Adriano_Celentano	actedIn	Er_Più_–_storia_d'amore_e_di_coltello	inDateTime	1971-##-##	tt0067056	Er più: storia d'amore e di coltello	18 Sep 1971	1971	Adriano Celentano, Claudia Mori, Vittorio Caprioli, Romolo Valli
id_0F6A67GC1y_5yq_HDMYZSULwY	Adriano_Celentano	actedIn	Sing_Sing	inDateTime	1983-10-15	tt0023731	20,000 Years in Sing Sing	24 Dec 1932	1932	Spencer Tracy, Bette Davis, Arthur Byron, Lyle Talbot
id_0F6A67GC1y_5yq_L6tbFyM4!S	Adriano_Celentano	actedIn	Il_burbero	inDateTime	1986-##-##	tt0092709	Il burbero	20 Dec 1986	1986	Adriano Celentano, Debra Feuer, Jean Sorel, Mattia Sbragia
id_0F6A67GC1y_5yq_RJyTa2e!ty	Adriano_Celentano	actedIn	Bianco,_rosso_e...	inDateTime	1972-##-##	tt0082073	Bianco, rosso e Verdone	20 Feb 1981	1981	Carlo Verdone, Irina Sanpiter, Elena Fabrizi, Angelo Infanti
id_0F6A67GC1y_5yq_yb1zxI5YrM	Adriano_Celentano	actedIn	Madly_in_Love	inDateTime	1981-12-18	tt0082562	Madly in Love	18 Dec 1981	1981	Adriano Celentano, Ornella Muti, Adolfo Celi, Milla Sannoner
id_0F6A67GC1y_5yq_QXkfoOwY9S	Adriano_Celentano	actedIn	Velvet_Hands	inDateTime	1979-##-##	tt0079523	Velvet Hands	20 Dec 1979	1979	Adriano Celentano, Eleonora Giorgi, John Sharp, Olga Karlatos
id_0F6A67GC1y_5yq_h40fNCh2Ma	Adriano_Celentano	actedIn	Asso	inDateTime	1981-04-16	tt2500964	Asso	03 Nov 2012	2012	Laura Gigante, Roberto Recchioni, Taiyo Yamanouchi
id_0F6A67GC1y_5yq_nzuD8AUqtc	Adriano_Celentano	actedIn	Grand_Hotel_Excelsior	inDateTime	1982-##-##	tt0084018	Grand Hotel Excelsior	07 Oct 1982	1982	Adriano Celentano, Enrico Montesano, Diego Abatantuono, Carlo Verdone
id_0F6A67GC1y_5yq_rUVCx7!LcP	Adriano_Celentano	actedIn	Bingo_Bongo	inDateTime	1982-12-25	tt0083655	Bingo Bongo	23 Dec 1982	1982	Adriano Celentano, Carole Bouquet, Felice Andreasi, Enzo Robutti
id_0F6A67GC1y_5yq_9i6zkPjMm6	Adriano_Celentano	actedIn	Jackpot	inDateTime	1992-##-##	tt1809231	Jackpot	27 Jun 2014	2011	Kyrre Hellum, Mads Ousdal, Henrik Mestad, Arthur Berning
id_0F6A67GC1y_5yq_6G1XGNznmu	Adriano_Celentano	actedIn	Di_che_segno_sei?	inDateTime	1975-##-##	tt0072871	Di che segno sei?	23 Oct 1975	1975	Paolo Villaggio, Mariangela Melato, Adriano Celentano, Renato Pozzetto
id_0F6A67GC1y_5yq_AgFm3rchPT	Adriano_Celentano	actedIn	La_locandiera	inDateTime	1980-##-##	tt0081066	La locandiera	02 Oct 1980	1980	Claudia Mori, Adriano Celentano, Paolo Villaggio, Marco Messeri
id_BUPwQxnXkX_5yq_vBYJkUuf3a	Adriano_Giannini	actedIn	Sandrine_in_the_Rain	inDateTime	2008-##-##	tt1016317	Sandrine in the Rain	20 Apr 2012	2008	Elsa Mollien, Goya Toledo, Sara Forestier, Adriano Giannini
id_BUPwQxnXkX_5yq_yTK5FVANLa	Adriano_Giannini	actedIn	Swept_Away	inDateTime	2002-10-11	tt0291502	Swept Away	11 Oct 2002	2002	Bruce Greenwood, Madonna, Elizabeth Banks, Michael Beattie
id_BUPwQxnXkX_5yq_OJocARxcdy	Adriano_Giannini	actedIn	The_Consequences_of_Love	inDateTime	2004-##-##	tt0398883	The Consequences of Love	24 Sep 2004	2004	Toni Servillo, Olivia Magnani, Adriano Giannini, Antonio Ballerio
id_0XJIIMPTEs_5yq_aV3?!IVXq8	Adriano_Luz	actedIn	Arabian_Nights	inDateTime	2015-05-16	tt0071502	Arabian Nights	20 Jun 1974	1974	Ninetto Davoli, Franco Citti, Franco Merli, Tessa Bouché
id_0XJIIMPTEs_5yq_aWO50sYC48	Adriano_Luz	actedIn	Blood_Curse	inDateTime	2006-03-02	tt0489461	Blood Curse	02 Mar 2006	2006	Adriano Luz, Manuela Couto, Sara Carinhas, Afonso Pimentel
id_3q03tOwij3_5yq_NwFZt!e1zN	Adriano_Rimoldi	actedIn	Mistress_of_the_Mountains	inDateTime	1950-09-18	tt0041409	Mistress of the Mountains	04 Jan 1954	1950	Vivi Gioi, Adriano Rimoldi, Camillo Pilotto, Renato De Carmine
id_3q03tOwij3_5yq_L6WwSPju9E	Adriano_Rimoldi	actedIn	Hand_of_Death	inDateTime	1949-##-##	tt0056055	Hand of Death	01 Mar 1962	1962	John Agar, Paula Raymond, Stephen Dunne, Roy Gordon
id_9mTzjIRSFo_5yq_D0aowYnSB8	Adrian_Pang	actedIn	Dance_Dance_Dragon	inDateTime	2012-01-19	tt2190237	Dance Dance Dragon	19 Jan 2012	2012	Dennis Chong Kheng Chew, Meng Lai, Kym Ng, Adrian Pang
id_9mTzjIRSFo_5yq_sTYA8Hat6K	Adrian_Pang	actedIn	Unlucky_Plaza	inDateTime	2014-09-04	tt3413772	Unlucky Plaza	08 Jan 2016	2014	Jeffrey Quizon, Adrian Pang, Judee Tan, Shane Mardjuki
id_JKcxaPX!cV_5yq_c2XTlBK1Ki	Adrian_Pasdar	actedIn	Slave_of_Dreams	inDateTime	1995-12-10	tt0114470	Slave of Dreams	10 Dec 1995	1995	Edward James Olmos, Sherilyn Fenn, Adrian Pasdar, Philip Newman
id_JKcxaPX!cV_5yq_pxHHGnd4pC	Adrian_Pasdar	actedIn	Streets_of_Gold	inDateTime	1986-11-14	tt0092022	Streets of Gold	14 Nov 1986	1986	Klaus Maria Brandauer, Adrian Pasdar, Wesley Snipes, Ángela Molina
id_JKcxaPX!cV_5yq_adpMQ57Sm4	Adrian_Pasdar	actedIn	Heroes_United	inDateTime	2013-12-03	tt3221698	Iron Man & Hulk: Heroes United	03 Dec 2013	2013	Adrian Pasdar, Fred Tatasciore, Dee Bradley Baker, Robin Atkin Downes
id_JKcxaPX!cV_5yq_9nNrnyzHTm	Adrian_Pasdar	actedIn	Vital_Signs	inDateTime	1990-04-13	tt0100879	Vital Signs	13 Apr 1990	1990	Adrian Pasdar, Diane Lane, Jack Gwaltney, Laura San Giacomo
id_JKcxaPX!cV_5yq_QmGCABSgvT	Adrian_Pasdar	actedIn	The_Last_Good_Time	inDateTime	1995-04-28	tt0110306	The Last Good Time	14 Apr 1995	1994	Armin Mueller-Stahl, Maureen Stapleton, Lionel Stander, Olivia d'Abo
id_JKcxaPX!cV_5yq_fEtD?2TzSi	Adrian_Pasdar	actedIn	Grand_Isle	inDateTime	1991-##-##	tt0101970	Grand Isle	15 Nov 1991	1991	Kelly McGillis, Jon DeVries, Adrian Pasdar, Ellen Burstyn
id_JKcxaPX!cV_5yq_5VCujmy4o0	Adrian_Pasdar	actedIn	Cookie	inDateTime	1989-08-23	tt0097109	Cookie	23 Aug 1989	1989	Peter Falk, Dianne Wiest, Emily Lloyd, Michael V. Gazzo
id_JKcxaPX!cV_5yq_H!?oV5t3x7	Adrian_Pasdar	actedIn	Near_Dark	inDateTime	1987-10-02	tt0093605	Near Dark	N/A	1987	Adrian Pasdar, Jenny Wright, Lance Henriksen, Bill Paxton
